#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652726739650675 0.00 0.00 0.00 0.00 -7.30 -29.66 -6.90 -27.61 -7.59 -14.46 -8.29 -19.83
1652726739666719 0.00 0.00 0.00 0.00 -9.45 -29.68 -7.13 -27.89 -15.19 -18.67 -9.74 -19.01
1652726739683588 0.00 0.00 0.00 0.00 -7.30 -29.66 -7.26 -28.17 -7.87 -17.91 -9.12 -18.93
1652726739699659 0.00 0.00 0.00 0.00 -7.30 -29.66 -7.38 -28.41 -7.46 -14.23 -9.82 -17.51
1652726739715873 0.00 0.00 0.00 0.00 -8.22 -29.67 -7.43 -28.65 -3.08 -15.01 -8.24 -16.06
1652726739732011 0.00 0.00 0.00 0.00 -7.30 -29.66 -7.43 -28.76 -0.07 -6.93 -6.73 -14.55
1652726739749063 0.00 0.00 0.00 0.00 -8.21 -28.72 -7.54 -28.89 -6.79 -7.97 -5.05 -12.41
1652726739765040 0.00 0.00 0.00 0.00 -9.47 -30.95 -7.65 -29.12 -6.58 -14.24 -4.80 -11.68
1652726739780548 0.00 0.00 0.00 0.00 -8.22 -29.67 -7.70 -29.24 -3.04 -7.15 -3.91 -10.26
1652726739797479 0.00 0.00 0.00 0.00 -8.21 -28.72 -7.81 -29.30 -7.14 -4.26 -4.73 -8.11
1652726739813029 0.00 0.00 0.00 0.00 -8.24 -30.94 -7.91 -29.48 -6.53 -10.48 -6.02 -8.82
1652726739830239 0.00 0.00 0.00 0.00 -8.24 -30.94 -7.92 -29.59 -0.09 -7.26 -4.67 -8.68
1652726739845628 0.00 0.00 0.00 0.00 -8.24 -30.94 -8.02 -29.70 -6.44 -6.66 -4.65 -7.16
1652726739862305 0.00 0.00 0.00 0.00 -9.45 -29.68 -8.13 -29.75 -7.20 -3.25 -5.48 -6.38
1652726739878675 0.00 0.00 0.00 0.00 -8.22 -29.67 -8.13 -29.79 -0.03 -2.88 -4.06 -6.11
1652726739894872 0.00 0.00 0.00 0.00 -7.32 -30.93 -8.09 -29.91 2.78 -6.86 -2.20 -5.38
1652726739911071 0.00 0.00 0.00 0.00 -7.30 -29.66 -8.09 -29.95 -0.03 -2.99 -2.18 -4.53
1652726739927643 0.00 0.00 0.00 0.00 -8.24 -30.94 -8.09 -30.02 -0.05 -4.02 -0.91 -4.00
1652726739943501 0.00 0.00 0.00 0.00 -7.32 -30.93 -8.09 -30.08 -0.04 -3.90 0.52 -4.13
1652726739960222 0.00 0.00 0.00 0.00 -8.22 -29.67 -8.09 -30.02 0.05 4.11 0.54 -2.73
1652726739976013 0.00 0.00 0.00 0.00 -8.22 -29.67 -8.14 -30.02 -2.83 -0.03 -0.58 -1.37
1652726739992560 0.00 0.00 0.00 0.00 -8.25 -32.21 -8.08 -30.14 3.90 -8.23 0.21 -2.42
1652726740007759 0.00 0.00 0.00 0.00 -8.22 -29.67 -8.12 -30.14 -2.83 -0.03 -0.35 -1.62
1652726740024019 0.00 0.00 0.00 0.00 -6.10 -32.19 -8.06 -30.27 4.03 -8.50 0.46 -2.54
1652726740040525 0.00 0.00 0.00 0.00 -9.45 -29.68 -8.12 -30.27 -3.85 -0.05 -0.32 -3.37
1652726740056268 0.00 0.00 0.00 0.00 -8.25 -32.21 -8.17 -30.40 -2.96 -7.94 -0.34 -4.95
1652726740072513 0.00 0.00 0.00 0.00 -8.24 -30.94 -8.17 -30.51 -0.09 -7.19 -1.14 -4.74
1652726740089238 0.00 0.00 0.00 0.00 -9.49 -32.23 -8.17 -30.57 -0.05 -4.01 -0.58 -5.54
1652726740105178 0.00 0.00 0.00 0.00 -8.22 -29.67 -8.17 -30.57 0.00 0.00 -1.39 -3.84
1652726740120895 0.00 0.00 0.00 0.00 -7.30 -29.66 -8.13 -30.62 2.91 -3.01 -0.04 -4.43
1652726740137272 0.00 0.00 0.00 0.00 -8.24 -30.94 -8.13 -30.62 0.00 -0.00 0.55 -2.84
1652726740153207 0.00 0.00 0.00 0.00 -7.33 -32.20 -8.08 -30.68 2.80 -3.90 1.13 -2.18
1652726740169874 0.00 0.00 0.00 0.00 -9.49 -32.23 -8.14 -30.75 -3.98 -4.13 0.35 -2.21
1652726740186388 0.00 0.00 0.00 0.00 -8.24 -30.94 -8.08 -30.81 3.71 -3.84 1.09 -2.97
1652726740202668 0.00 0.00 0.00 0.00 -7.33 -32.20 -8.04 -30.94 2.75 -7.82 1.06 -3.94
1652726740218540 0.00 0.00 0.00 0.00 -7.33 -32.20 -8.04 -31.00 -0.05 -3.97 1.05 -4.73
1652726740235286 0.00 0.00 0.00 0.00 -7.33 -32.20 -8.04 -31.13 -0.09 -8.18 0.47 -5.59
1652726740251185 0.00 0.00 0.00 0.00 -8.27 -33.49 -8.04 -31.26 -0.10 -7.81 1.25 -6.32
1652726740267370 0.00 0.00 0.00 0.00 -8.25 -32.21 -8.09 -31.32 -3.01 -4.13 -0.10 -6.38
1652726740284371 0.00 0.00 0.00 0.00 -7.35 -33.48 -8.05 -31.51 2.75 -11.95 -0.10 -7.21
1652726740300533 0.00 0.00 0.00 0.00 -6.12 -33.47 -7.94 -31.70 6.32 -11.39 1.17 -8.69
1652726740316126 0.00 0.00 0.00 0.00 -6.12 -33.47 -7.83 -31.76 6.86 -4.02 2.56 -7.86
1652726740333036 0.00 0.00 0.00 0.00 -6.12 -33.47 -7.73 -31.95 6.94 -12.52 3.97 -8.80
1652726740348510 0.00 0.00 0.00 0.00 -6.12 -33.47 -7.73 -32.02 -0.04 -3.83 4.57 -8.74
1652726740365692 0.00 0.00 0.00 0.00 -7.35 -33.48 -7.62 -32.21 6.92 -12.48 5.40 -8.85
1652726740381016 0.00 0.00 0.00 0.00 -6.12 -33.47 -7.52 -32.27 6.30 -3.69 5.40 -7.31
1652726740398015 0.00 0.00 0.00 0.00 -6.13 -34.43 -7.41 -32.44 7.09 -11.71 5.44 -8.85
1652726740413550 0.00 0.00 0.00 0.00 -3.66 -33.44 -7.12 -32.50 17.42 -3.62 7.54 -7.07
1652726740430430 0.00 0.00 0.00 0.00 -6.13 -34.43 -7.02 -32.74 6.87 -15.59 8.92 -9.42
1652726740446196 0.00 0.00 0.00 0.00 -4.90 -34.41 -6.89 -32.98 7.29 -14.42 8.99 -9.81
1652726740462691 0.00 0.00 0.00 0.00 -6.14 -35.71 -6.79 -33.22 6.78 -15.45 9.09 -12.16
1652726740479181 0.00 0.00 0.00 0.00 -4.91 -35.70 -6.67 -33.39 7.44 -10.75 9.16 -11.97
1652726740495673 0.00 0.00 0.00 0.00 -6.14 -35.71 -6.50 -33.57 10.32 -10.76 7.74 -13.39
1652726740511358 0.00 0.00 0.00 0.00 -4.92 -36.99 -6.34 -33.87 10.32 -18.84 8.43 -14.04
1652726740527829 0.00 0.00 0.00 0.00 -4.92 -36.99 -6.22 -34.11 7.90 -15.70 8.55 -14.30
1652726740543760 0.00 0.00 0.00 0.00 -4.93 -37.96 -6.10 -34.40 7.41 -17.80 8.68 -14.77
1652726740559835 0.00 0.00 0.00 0.00 -4.92 -36.99 -5.97 -34.64 7.78 -15.47 8.75 -15.71
1652726740576579 0.00 0.00 0.00 0.00 -3.70 -37.95 -5.75 -34.86 14.45 -14.09 9.57 -16.38
1652726740592977 0.00 0.00 0.00 0.00 -3.70 -37.95 -5.52 -35.15 13.80 -17.39 10.27 -16.09
1652726740609467 0.00 0.00 0.00 0.00 -4.93 -37.96 -5.40 -35.37 7.45 -13.83 10.18 -15.72
1652726740625601 0.00 0.00 0.00 0.00 -4.93 -37.96 -5.34 -35.60 3.68 -13.98 9.43 -14.95
1652726740641519 0.00 0.00 0.00 0.00 -4.94 -39.27 -5.28 -35.89 3.73 -18.45 8.62 -15.55
1652726740658101 0.00 0.00 0.00 0.00 -4.94 -39.27 -5.22 -36.18 3.78 -18.72 6.49 -16.47
1652726740674205 0.00 0.00 0.00 0.00 -2.78 -39.25 -5.05 -36.47 10.24 -17.75 5.77 -16.55
1652726740690834 0.00 0.00 0.00 0.00 -3.71 -39.25 -4.87 -36.76 11.47 -18.21 6.58 -17.42
1652726740707148 0.00 0.00 0.00 0.00 -2.78 -39.25 -4.71 -37.04 10.29 -17.84 7.90 -18.19
